wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-06 22:41:35.104,1783348895.104001045,145.115206113,1,1,144.966522203,1,0.007391995,5,1,0.001092647,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.007326126,-0.021978378,1,3.276967287,187.756395151,-0.002442360,-2.769229889,1,-2.897497177,-166.014359400,-0.002442360,2.550426483,1,-0.163081169,-9.343862709,-0.007326126,0.412698746,1,0.007861137,0.450409995,0.012210846,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:36.104,1783348896.104012728,146.115217910,1,1,145.966534000,1,0.007366447,5,1,0.001184054,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.021978378,-0.026862144,1,3.276967287,187.756395151,-0.002442360,-2.769229889,1,-2.897497177,-166.014359400,-0.002442360,2.550426483,1,-0.163081169,-9.343862709,-0.007326126,0.412698746,1,0.007861137,0.450409995,0.012210846,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:37.104,1783348897.104072094,147.115277374,1,1,146.966593464,1,0.007610683,5,1,0.001202362,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.007326126,-0.021978378,1,3.276967287,187.756395151,-0.002442360,-2.769229889,1,-2.897497177,-166.014359400,-0.002442360,2.550426483,1,-0.163081169,-9.343862709,-0.007326126,0.412698746,1,0.007861137,0.450409995,-0.012210846,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:38.104,1783348898.104074955,148.115280073,1,1,147.966596163,1,0.007279782,5,1,0.001042805,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.007326126,-0.021978378,1,3.276967287,187.756395151,-0.002442360,-2.769229889,1,-2.897497177,-166.014359400,-0.007326126,2.550426483,1,-0.163081169,-9.343862709,-0.007326126,0.412698746,1,0.007861137,0.450409995,0.012210846,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:39.104,1783348899.104146004,149.115350965,1,1,148.966667055,1,0.007307600,5,1,0.000913454,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.021978378,-0.026862144,1,3.276967287,187.756395151,-0.002442360,-2.769229889,1,-2.897497177,-166.014359400,-0.002442360,2.550426483,1,-0.163081169,-9.343862709,-0.021978378,0.412698746,1,0.007861137,0.450409995,0.012210846,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:40.104,1783348900.104173660,150.115378770,1,1,149.966694860,1,0.007260891,5,1,0.001200250,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.007326126,-0.021978378,1,3.276967287,187.756395151,-0.002442360,-2.769229889,1,-2.897497177,-166.014359400,-0.002442360,2.550426483,1,-0.163081169,-9.343862709,-0.007326126,0.412698746,1,0.007861137,0.450409995,-0.012210846,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:41.104,1783348901.104257822,151.115462954,1,1,150.966779044,1,0.007610394,5,1,0.001139121,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.007326126,-0.021978378,1,3.276967287,187.756395151,-0.002442360,-2.769229889,1,-2.897497177,-166.014359400,-0.002442360,2.550426483,1,-0.163081169,-9.343862709,-0.007326126,0.412698746,1,0.007861137,0.450409995,-0.012210846,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:42.104,1783348902.104334354,152.115539372,1,1,151.966855462,1,0.006938574,5,1,0.001059820,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.007326126,-0.021978378,1,3.276967287,187.756395151,-0.007326126,-2.769229889,1,-2.897497177,-166.014359400,-0.002442360,2.550426483,1,-0.163081169,-9.343862709,-0.021978378,0.412698746,1,0.007861137,0.450409995,-0.012210846,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:43.104,1783348903.104401827,153.115606999,1,1,152.966923089,1,0.007445740,5,1,0.001201232,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.007326126,-0.026862144,1,3.276967287,187.756395151,-0.007326126,-2.769229889,1,-2.897497177,-166.014359400,-0.007326126,2.550426483,1,-0.163081169,-9.343862709,-0.007326126,0.412698746,1,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:44.104,1783348904.104488850,154.115693976,1,1,153.967010066,1,0.007691427,5,1,0.001160895,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,0.007326126,-0.021978378,1,3.276967287,187.756395151,0.002442360,-2.769229889,1,-2.897497177,-166.014359400,-0.002442360,2.550426483,1,-0.163081169,-9.343862709,-0.007326126,0.412698746,1,0.007861137,0.450409995,-0.012210846,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:45.104,1783348905.104595184,155.115800221,1,1,154.967116311,1,0.007502653,5,1,0.001200486,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.021978378,-0.026862144,0,3.276967287,187.756395151,-0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.550426483,0,-0.163081169,-9.343862709,-0.007326126,0.412698746,1,0.007861137,0.450409995,0.012210846,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:46.104,1783348906.104779482,156.115984567,1,1,155.967300657,1,0.007689040,5,1,0.001088812,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.007326126,-0.021978378,1,3.276967287,187.756395151,-0.002442360,-2.769229889,1,-2.897497177,-166.014359400,-0.002442360,2.550426483,1,-0.163081169,-9.343862709,-0.007326126,0.412698746,1,0.007861137,0.450409995,0.012210846,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:47.104,1783348907.104814053,157.116019146,1,1,156.967335236,1,0.007541673,5,1,0.001177547,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.007326126,-0.021978378,1,3.276967287,187.756395151,-0.002442360,-2.769229889,1,-2.897497177,-166.014359400,-0.002442360,2.550426483,1,-0.163081169,-9.343862709,-0.007326126,0.417582512,1,0.007861137,0.450409995,-0.012210846,-0.006104946,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:48.104,1783348908.104898453,158.116103529,1,1,157.967419619,1,0.007521479,5,1,0.001087951,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.007326126,-0.021978378,1,3.276967287,187.756395151,-0.002442360,-2.769229889,1,-2.897497177,-166.014359400,-0.007326126,2.550426483,1,-0.163081169,-9.343862709,0.007326126,0.412698746,1,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:49.105,1783348909.105049133,159.116254226,1,1,158.967570316,1,0.007669791,5,1,0.000976933,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,0.007326126,-0.021978378,1,3.276967287,187.756395151,-0.002442360,-2.769229889,1,-2.897497177,-166.014359400,-0.002442360,2.550426483,1,-0.163081169,-9.343862709,-0.007326126,0.412698746,1,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:50.105,1783348910.105175018,160.116380082,1,1,159.967696172,1,0.007785486,5,1,0.001146077,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.021978378,-0.026862144,1,3.276967287,187.756395151,-0.002442360,-2.769229889,1,-2.897497177,-166.014359400,0.002442360,2.550426483,1,0.007820129,0.448060410,-0.007326126,-0.007326126,0,0.008244514,0.472375883,0.012210846,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:51.105,1783348911.105305672,161.116510771,1,1,160.967826861,1,0.007623471,5,1,0.001279135,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.007326126,-0.021978378,1,3.276967287,187.756395151,0.002442360,-2.769229889,1,-2.897497177,-166.014359400,-0.002442360,2.550426483,1,-0.163081169,-9.343862709,-0.021978378,0.412698746,1,0.007861137,0.450409995,-0.012210846,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:52.105,1783348912.105420113,162.116625077,1,1,161.967941167,1,0.007636736,5,1,0.001120707,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,0.007326126,-0.021978378,1,3.276967287,187.756395151,-0.002442360,-2.769229889,1,-2.897497177,-166.014359400,-0.002442360,2.550426483,1,-0.163081169,-9.343862709,-0.021978378,0.412698746,1,0.007861137,0.450409995,0.012210846,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:53.105,1783348913.105566978,163.116772083,1,1,162.968088173,1,0.007465667,5,1,0.001096867,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.007326126,-0.021978378,1,3.276967287,187.756395151,-0.002442360,-2.769229889,1,-2.897497177,-166.014359400,0.002442360,2.550426483,1,-0.163081169,-9.343862709,0.007326126,0.412698746,1,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:54.105,1783348914.105728626,164.116933525,1,1,163.968249615,1,0.007771229,5,1,0.001149325,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,0.007326126,-0.026862144,1,3.276967287,187.756395151,-0.002442360,-2.769229889,1,-2.897497177,-166.014359400,-0.002442360,2.550426483,1,-0.163081169,-9.343862709,-0.021978378,0.412698746,1,0.007861137,0.450409995,-0.012210846,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:55.105,1783348915.105866194,165.117071406,1,1,164.968387496,1,0.007561916,5,1,0.001142507,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.007326126,-0.026862144,1,3.276967287,187.756395151,-0.007326126,-2.769229889,1,-2.897497177,-166.014359400,-0.007326126,2.550426483,1,-0.163081169,-9.343862709,-0.007326126,0.412698746,1,0.007861137,0.450409995,-0.012210846,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:56.106,1783348916.106033564,166.117238643,1,1,165.968554733,1,0.007675207,5,1,0.001076490,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.021978378,-0.021978378,1,3.276967287,187.756395151,-0.002442360,-2.769229889,1,-2.897497177,-166.014359400,-0.002442360,2.550426483,1,-0.163081169,-9.343862709,-0.007326126,0.412698746,1,0.007861137,0.450409995,-0.012210846,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:57.106,1783348917.106215954,167.117420981,1,1,166.968737071,1,0.007549575,5,1,0.001041751,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.021978378,-0.026862144,1,3.276967287,187.756395151,-0.002442360,-2.769229889,1,-2.897497177,-166.014359400,-0.007326126,2.550426483,1,-0.163081169,-9.343862709,-0.021978378,0.407814026,1,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:58.106,1783348918.106404781,168.117609950,1,1,167.968926040,1,0.007600730,5,1,0.001063263,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.007326126,-0.021978378,1,3.276967287,187.756395151,-0.007326126,-2.769229889,1,-2.897497177,-166.014359400,-0.002442360,2.536752701,1,-0.163081169,-9.343862709,-0.007326126,0.412698746,1,0.007861137,0.450409995,-0.012210846,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:41:59.106,1783348919.106574774,169.117779873,1,1,168.969095963,1,0.007751491,5,1,0.001099805,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.096704483,5.540758738,-0.021978378,-0.021978378,1,3.276967287,187.756395151,0.002442360,-2.769229889,1,-2.897497177,-166.014359400,-0.002442360,2.550426483,1,-0.163081169,-9.343862709,-0.007326126,0.412698746,1,0.007861137,0.450409995,-0.012210846,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
