wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-06 20:13:48.752,1783340028.752458572,24.010642306,1,1,23.997692257,1,0.002696779,5,1,0.004631845,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.007326126,0.036629677,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.007326126,-0.034187317,1,-0.218776703,-12.534981731,-0.007326126,-0.002442360,1,-1.183641434,-67.817658609,0.012210846,-0.006104946,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:13:49.752,1783340029.752477646,25.010661602,1,1,24.997711553,1,0.003785010,5,1,0.004931170,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.007326126,0.036629677,1,0.000000000,0.000000000,0.002442360,0.020513535,1,-3.000000000,-171.887338539,-0.002442360,-0.047863007,1,-0.219158173,-12.556838336,-0.007326126,-0.002442360,1,-1.184024811,-67.839624497,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:13:50.753,1783340030.752958298,26.011142097,1,1,25.998192048,1,0.004505590,5,1,0.006111783,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.021978378,0.036629677,1,0.000000000,0.000000000,-0.002442360,0.020513535,1,-3.000000000,-171.887338539,-0.002442360,-0.047863007,1,-0.219158173,-12.556838336,-0.021978378,-0.007326126,1,-1.183641434,-67.817658609,0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:13:51.752,1783340031.752642393,27.010826203,1,1,26.997876154,1,0.003504571,5,1,0.005177514,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,0.007326126,0.036629677,1,0.000000000,0.000000000,0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.047863007,1,-0.219158173,-12.556838336,-0.007326126,-0.002442360,1,-1.183641434,-67.817658609,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:13:52.752,1783340032.752576590,28.010760437,1,1,27.997810388,1,0.003409316,5,1,0.005400793,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,0.007326126,0.036629677,1,0.000000000,0.000000000,-0.002442360,0.020513535,1,-3.000000000,-171.887338539,0.002442360,-0.047863007,1,-0.219158173,-12.556838336,-0.007326126,-0.002442360,0,-1.183641434,-67.817658609,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:13:53.752,1783340033.752610922,29.010794619,1,1,28.997844570,1,0.003771370,5,1,0.005436335,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.007326126,0.036629677,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.007326126,-0.007326126,1,-1.183641434,-67.817658609,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:13:54.752,1783340034.752612114,30.010795815,1,1,29.997845766,1,0.003112956,5,1,0.005253367,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.007326126,0.041514397,1,0.000000000,0.000000000,-0.002442360,0.020513535,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.021978378,-0.007326126,1,-1.184024811,-67.839624497,-0.036628723,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:13:55.752,1783340035.752817869,31.011001600,1,1,30.998051551,1,0.004205479,5,1,0.005361837,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.007326126,0.036629677,1,0.000000000,0.000000000,-0.002442360,0.020513535,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.007326126,-0.002442360,1,-1.184024811,-67.839624497,-0.036628723,-0.006104946,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:13:56.752,1783340036.752790451,32.010974240,1,1,31.998024191,1,0.003449128,5,1,0.005246544,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.007326126,0.041514397,1,0.000000000,0.000000000,-0.007326126,0.020513535,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.007326126,-0.007326126,1,-1.183641434,-67.817658609,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:13:57.752,1783340037.752871752,33.011055576,1,1,32.998105527,1,0.003339663,5,1,0.005308054,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.007326126,0.036629677,1,0.000000000,0.000000000,-0.007326126,0.020513535,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.218776703,-12.534981731,-0.021978378,-0.002442360,1,-1.183641434,-67.817658609,-0.036628723,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:13:58.752,1783340038.752875805,34.011059496,1,1,33.998109447,1,0.003213181,5,1,0.005426759,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.021978378,0.036629677,1,0.000000000,0.000000000,-0.002442360,0.020513535,1,-3.000000000,-171.887338539,-0.002442360,-0.047863007,1,-0.219158173,-12.556838336,-0.007326126,-0.007326126,1,-1.183641434,-67.817658609,0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:13:59.752,1783340039.752893686,35.011077603,1,1,34.998127554,1,0.003665367,5,1,0.005407989,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,0.007326126,0.041514397,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.007326126,-0.002442360,1,-1.183641434,-67.817658609,0.036628723,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:14:00.753,1783340040.752910614,36.011094398,1,1,35.998144349,1,0.003758558,5,1,0.005474252,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.021978378,0.031745911,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.007326126,-0.034187317,1,-0.219158173,-12.556838336,-0.007326126,-0.002442360,1,-1.183641434,-67.817658609,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:14:01.752,1783340041.752839327,37.011023221,1,1,36.998073172,1,0.003575405,5,1,0.005403819,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.007326126,0.036629677,1,0.000000000,0.000000000,-0.007326126,0.006837845,1,-3.000000000,-171.887338539,-0.007326126,-0.034187317,1,-0.219158173,-12.556838336,-0.021978378,-0.002442360,1,-1.184024811,-67.839624497,-0.036628723,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:14:02.752,1783340042.752845526,38.011029417,1,1,37.998079368,1,0.003478571,5,1,0.005252157,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.007326126,0.036629677,1,0.000000000,0.000000000,-0.002442360,0.020513535,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.007326126,-0.007326126,1,-1.183641434,-67.817658609,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:14:03.753,1783340043.752920866,39.011104658,1,1,38.998154609,1,0.003424818,5,1,0.005111802,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.007326126,0.036629677,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.218776703,-12.534981731,-0.007326126,-0.007326126,1,-1.183641434,-67.817658609,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:14:04.753,1783340044.752943754,40.011127579,1,1,39.998177530,1,0.003408765,5,1,0.005273277,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.021978378,0.041514397,1,0.000000000,0.000000000,0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.021978378,-0.007326126,1,-1.184024811,-67.839624497,-0.061050415,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:14:05.753,1783340045.752989292,41.011172926,1,1,40.998222877,1,0.003596852,5,1,0.005090918,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.007326126,0.036629677,1,0.000000000,0.000000000,-0.002442360,0.020513535,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.007326126,-0.007326126,1,-1.184024811,-67.839624497,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:14:06.753,1783340046.752960682,42.011144486,1,1,41.998194437,1,0.004146549,5,1,0.005481816,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.007326126,0.036629677,1,0.000000000,0.000000000,0.002442360,0.020513535,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.007326126,-0.002442360,1,-1.183641434,-67.817658609,-0.036628723,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:14:07.753,1783340047.753019333,43.011203066,1,1,42.998253017,1,0.003501771,5,1,0.005133434,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.007326126,0.036629677,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.047863007,1,-0.219158173,-12.556838336,-0.007326126,-0.002442360,1,-1.183641434,-67.817658609,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:14:08.753,1783340048.753024340,44.011208086,1,1,43.998258037,1,0.003345050,5,1,0.005176582,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.007326126,0.036629677,1,0.000000000,0.000000000,0.002442360,0.006837845,1,-3.000000000,-171.887338539,0.002442360,-0.034187317,1,-0.219158173,-12.556838336,0.007326126,-0.007326126,1,-1.184024811,-67.839624497,-0.036628723,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:14:09.753,1783340049.753045082,45.011228684,1,1,44.998278635,1,0.003508964,5,1,0.005087108,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.007326126,0.036629677,1,0.000000000,0.000000000,-0.007326126,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.034187317,1,-0.219158173,-12.556838336,-0.007326126,-0.007326126,1,-1.184024811,-67.839624497,-0.036628723,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:14:10.753,1783340050.753244162,46.011427904,1,1,45.998477855,1,0.004484079,5,1,0.005642322,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,0.007326126,0.031745911,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.007326126,-0.047863007,1,-0.219158173,-12.556838336,0.007326126,-0.007326126,1,-1.183641434,-67.817658609,0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
2026-07-06 20:14:11.753,1783340051.753198147,47.011381787,1,1,46.998431738,1,0.003462207,5,1,0.005642068,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,2.981368542,170.819834613,-0.007326126,0.036629677,1,0.000000000,0.000000000,-0.002442360,0.006837845,1,-3.000000000,-171.887338539,-0.002442360,-0.047863007,1,-0.218776703,-12.534981731,0.007326126,-0.007326126,1,-1.183641434,-67.817658609,-0.012210846,-0.003663063,2.988997936,171.256966720,0.000000000,-0.000000000,8.000000000,2.500000000,0.000000000,0.000000000,0.000000000,2.708557367,2.000000000,0.500000000,-3.000000000,-171.887338539,0.000000000,-2.756333113,1.000000000,0.500000000,-0.219158173,-12.556838336,0.000000000,-0.430917025,0.500000000,0.200000003,-1.183641434,-67.817658609,0.000000000,0.000209900,0.000000000,0.100000001
