wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-06 22:25:46.569,1783347946.569730043,74.016007820,1,1,73.998578230,1,0.007815869,5,1,0.004461123,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.100900650,5.781181397,-0.021978378,-0.080586433,1,3.183886766,182.423274164,-0.002442360,-2.550426483,1,-2.898260117,-166.058072611,-0.002442360,2.509401321,1,-0.163844109,-9.387575920,-0.007326126,0.412698746,1,0.018215179,1.043652905,-0.061050415,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:47.569,1783347947.569754839,75.016032562,1,1,74.998602972,1,0.007926962,5,1,0.004356259,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.100900650,5.781181397,-0.007326126,-0.080586433,1,3.183886766,182.423274164,0.002442360,-2.536752701,1,-2.898260117,-166.058072611,0.002442360,2.495725632,1,-0.163844109,-9.387575920,0.007326126,0.412698746,1,0.018598557,1.065618794,0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:48.569,1783347948.569770575,76.016048243,1,1,75.998618653,1,0.007924085,5,1,0.004388356,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.101282120,5.803038002,-0.007326126,-0.085470200,1,3.183886766,182.423274164,-0.002442360,-2.536752701,1,-2.898260117,-166.058072611,0.002442360,2.509401321,1,-0.163844109,-9.387575920,-0.007326126,0.412698746,1,0.018215179,1.043652905,-0.036628723,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:49.569,1783347949.569786549,77.016064442,1,1,76.998634852,1,0.007509488,5,1,0.004411867,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.101282120,5.803038002,-0.007326126,-0.080586433,1,3.183886766,182.423274164,-0.002442360,-2.550426483,1,-2.898260117,-166.058072611,0.002442360,2.509401321,1,-0.163844109,-9.387575920,-0.007326126,0.412698746,1,0.018598557,1.065618794,0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:50.569,1783347950.569823265,78.016100992,1,1,77.998671402,1,0.007396196,5,1,0.004463073,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.101282120,5.803038002,0.007326126,-0.085470200,1,3.183886766,182.423274164,-0.002442360,-2.550426483,1,-2.898260117,-166.058072611,-0.002442360,2.523077011,1,-0.163844109,-9.387575920,-0.007326126,0.412698746,1,0.018598557,1.065618794,0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:51.569,1783347951.569862127,79.016139977,1,1,78.998710387,1,0.007682561,5,1,0.004368540,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.101282120,5.803038002,-0.021978378,-0.085470200,1,3.183886766,182.423274164,-0.002442360,-2.536752701,1,-2.898260117,-166.058072611,-0.002442360,2.509401321,1,-0.163844109,-9.387575920,-0.007326126,0.412698746,1,0.018598557,1.065618794,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:52.569,1783347952.569925785,80.016203597,1,1,79.998774007,1,0.007599368,5,1,0.004402504,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.101663589,5.824894607,-0.007326126,-0.090353966,1,3.183886766,182.423274164,-0.002442360,-2.550426483,1,-2.898260117,-166.058072611,-0.007326126,2.509401321,1,-0.163844109,-9.387575920,-0.007326126,0.412698746,1,0.018598557,1.065618794,0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:53.569,1783347953.569874763,81.016152348,1,1,80.998722758,1,0.007807601,5,1,0.004441912,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.101663589,5.824894607,-0.007326126,-0.109889984,1,3.183886766,182.423274164,-0.002442360,-2.536752701,1,-2.898260117,-166.058072611,-0.002442360,2.509401321,1,-0.163844109,-9.387575920,-0.021978378,0.412698746,1,0.018215179,1.043652905,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:54.569,1783347954.569896460,82.016174114,1,1,81.998744524,1,0.007459689,5,1,0.004401693,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.101663589,5.824894607,-0.007326126,-0.085470200,1,3.183886766,182.423274164,-0.002442360,-2.536752701,1,-2.898260117,-166.058072611,-0.002442360,2.509401321,1,-0.163844109,-9.387575920,0.007326126,0.412698746,1,0.018598557,1.065618794,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:55.570,1783347955.569935322,83.016212971,1,1,82.998783381,1,0.007502633,5,1,0.004549006,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.101282120,5.803038002,-0.007326126,-0.085470200,1,3.183886766,182.423274164,-0.002442360,-2.536752701,1,-2.898260117,-166.058072611,-0.002442360,2.523077011,1,-0.163844109,-9.387575920,-0.007326126,0.412698746,1,0.018598557,1.065618794,-0.036628723,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:56.570,1783347956.569951773,84.016229513,1,1,83.998799923,1,0.008103486,5,1,0.004423583,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.101282120,5.803038002,-0.021978378,-0.090353966,1,3.183886766,182.423274164,0.002442360,-2.536752701,1,-2.898260117,-166.058072611,-0.007326126,2.523077011,1,-0.163844109,-9.387575920,-0.007326126,0.407814026,1,0.018598557,1.065618794,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:57.570,1783347957.569944859,85.016222591,1,1,84.998793001,1,0.007681037,5,1,0.004446637,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.101663589,5.824894607,-0.021978378,-0.080586433,1,3.183886766,182.423274164,-0.002442360,-2.536752701,1,-2.898260117,-166.058072611,0.002442360,2.523077011,1,-0.163844109,-9.387575920,-0.007326126,0.412698746,1,0.018598557,1.065618794,0.036628723,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:58.570,1783347958.570022345,86.016300050,1,1,85.998870460,1,0.007723600,5,1,0.004589005,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.101282120,5.803038002,-0.007326126,-0.085470200,1,3.183886766,182.423274164,-0.002442360,-2.536752701,1,-2.898260117,-166.058072611,-0.002442360,2.509401321,1,-0.163844109,-9.387575920,0.007326126,0.407814026,1,0.018598557,1.065618794,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:59.570,1783347959.569997787,87.016275611,1,1,86.998846021,1,0.007340689,5,1,0.004436348,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.101282120,5.803038002,-0.007326126,-0.085470200,1,3.183886766,182.423274164,-0.002442360,-2.536752701,1,-2.898260117,-166.058072611,0.002442360,2.509401321,1,-0.163844109,-9.387575920,0.007326126,0.412698746,1,0.018598557,1.065618794,0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:26:00.570,1783347960.570090771,88.016368587,1,1,87.998938997,1,0.007521512,5,1,0.004539457,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.101663589,5.824894607,-0.021978378,-0.085470200,1,3.183886766,182.423274164,-0.002442360,-2.536752701,1,-2.898260117,-166.058072611,0.002442360,2.509401321,1,-0.163844109,-9.387575920,0.007326126,0.412698746,1,0.018598557,1.065618794,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:26:01.570,1783347961.570073128,89.016350809,1,1,88.998921219,1,0.007547086,5,1,0.004580492,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.101282120,5.803038002,-0.021978378,-0.056165695,1,3.183886766,182.423274164,0.002442360,-2.536752701,1,-2.898260117,-166.058072611,-0.002442360,2.509401321,1,-0.163844109,-9.387575920,-0.007326126,0.412698746,1,0.018598557,1.065618794,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:26:02.570,1783347962.570182562,90.016460390,1,1,89.999030800,1,0.007780761,5,1,0.004510408,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.101663589,5.824894607,-0.007326126,-0.095237732,1,3.183886766,182.423274164,-0.007326126,-2.536752701,1,-2.898260117,-166.058072611,-0.002442360,2.509401321,1,-0.164225578,-9.409432525,-0.021978378,0.412698746,1,0.018598557,1.065618794,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:26:03.570,1783347963.570110559,91.016388190,1,1,90.998958600,1,0.007313911,5,1,0.004481773,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.102045059,5.846751213,-0.007326126,-0.119658470,1,3.183886766,182.423274164,-0.002442360,-2.536752701,1,-2.898260117,-166.058072611,-0.007326126,2.509401321,1,-0.163844109,-9.387575920,-0.007326126,0.412698746,1,0.018598557,1.065618794,0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:26:04.570,1783347964.570143938,92.016421686,1,1,91.998992096,1,0.007428990,5,1,0.004517438,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.101282120,5.803038002,0.007326126,-0.095237732,1,3.183886766,182.423274164,-0.002442360,-2.536752701,1,-2.898260117,-166.058072611,-0.002442360,2.509401321,1,-0.163844109,-9.387575920,-0.007326126,0.412698746,1,0.018598557,1.065618794,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:26:05.570,1783347965.570152760,93.016430423,1,1,92.999000833,1,0.007575122,5,1,0.004557718,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.104715347,5.999747450,-0.021978378,-0.075701714,1,3.183886766,182.423274164,-0.002442360,-2.536752701,1,-2.898260117,-166.058072611,-0.002442360,2.509401321,1,-0.163844109,-9.387575920,-0.021978378,0.407814026,1,0.018598557,1.065618794,-0.061050415,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:26:06.570,1783347966.570163250,94.016440899,1,1,93.999011309,1,0.007554919,5,1,0.004567743,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.105096817,6.021604055,-0.036630630,-0.114773750,1,3.183886766,182.423274164,-0.002442360,-2.536752701,1,-2.898260117,-166.058072611,0.002442360,2.523077011,1,-0.163844109,-9.387575920,-0.007326126,0.412698746,1,0.018215179,1.043652905,-0.036628723,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:26:07.570,1783347967.570194960,95.016472545,1,1,94.999042955,1,0.007496025,5,1,0.004450658,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.105096817,6.021604055,-0.007326126,-0.109889984,1,3.183886766,182.423274164,-0.002442360,-2.536752701,1,-2.898260117,-166.058072611,0.002442360,2.509401321,1,-0.163844109,-9.387575920,-0.021978378,0.417582512,1,0.018598557,1.065618794,-0.012210846,-0.006104946,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:26:08.570,1783347968.570224047,96.016501881,1,1,95.999072291,1,0.007777367,5,1,0.004637555,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.105096817,6.021604055,-0.007326126,-0.114773750,1,3.183886766,182.423274164,-0.002442360,-2.550426483,1,-2.898260117,-166.058072611,-0.007326126,2.509401321,1,-0.163844109,-9.387575920,-0.007326126,0.412698746,1,0.018598557,1.065618794,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:26:09.570,1783347969.570326567,97.016604344,1,1,96.999174754,1,0.007712164,5,1,0.004671648,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.105096817,6.021604055,-0.007326126,-0.124542236,1,3.183886766,182.423274164,-0.002442360,-2.536752701,1,-2.898260117,-166.058072611,-0.002442360,2.509401321,1,-0.163844109,-9.387575920,-0.021978378,0.412698746,1,0.018598557,1.065618794,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:26:10.570,1783347970.570296288,98.016574016,1,1,97.999144426,1,0.007855924,5,1,0.004525234,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.105096817,6.021604055,-0.007326126,-0.114773750,1,3.183886766,182.423274164,-0.007326126,-2.550426483,1,-2.898260117,-166.058072611,-0.002442360,2.523077011,1,-0.163844109,-9.387575920,0.007326126,0.412698746,1,0.018598557,1.065618794,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
